9, 5125, "Piece: hatch
Cycle: 138.479
Deposit: rocket
Sandstorm: false
Piece: cargo
Cycle: 0.459
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 2.9
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 6.053
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 10.416
Deposit: ship
Sandstorm: false
Piece: hatch
Cycle: 11.846
Deposit: ship
Sandstorm: false
Piece: hatch
Cycle: 19.302
Deposit: ship
Sandstorm: false
Piece: hatch
Cycle: 2.66
Deposit: ship
Sandstorm: false
", 2, left, 3, 6.456333333333333, 19.369, 4, 43.07175, 172.287, 8, 0.125, true, false, false, true, 0, success, undefined, undefined, true, true, false, false, false, false, false, false, false, false, true, 7, false, true, false, Average, Teo Rosales, 
14, 5125, "Piece: hatch
Cycle: 67.327
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 0.291
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 20.608
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 0.301
Deposit: ship
Sandstorm: false
", 2, right, 3, 7.066666666666666, 21.2, 1, 67.327, 67.327, 4, 0, true, false, false, true, 0, success, undefined, undefined, true, true, false, false, false, false, false, false, false, false, true, 7, false, true, false, Average, Teo Rosales, 
14, 5125, "Piece: hatch
Cycle: 8.492
Deposit: drop
Sandstorm: true
Piece: cargo
Cycle: 1.308
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 6.867
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 7.49
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 12.073
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 13.907
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 2.857
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 3.996
Deposit: drop
Sandstorm: false
", 2, right, 4, 4.6305000000000005, 18.522000000000002, 0, NaN, NaN, 8, 0.5, true, false, false, true, 0, success, noattempt, noattempt, true, false, true, false, false, true, false, false, false, false, true, 7, false, true, false, Average, Brandon G., 
19, 5125, "Piece: hatch
Cycle: 47.384
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 2.001
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 11.292
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 17.122
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 15.92
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 6.465
Deposit: drop
Sandstorm: false
", 2, right, 3, 11.681, 35.043, 1, 47.384, 47.384, 6, 0.3333333333333333, true, true, false, true, 0, success, noattempt, noattempt, true, true, true, false, true, true, false, false, false, false, true, 7, false, true, false, Stellar, Ryan Hovey, 
28, 5125, "Piece: hatch
Cycle: 39.991
Deposit: ship
Sandstorm: true
Piece: cargo
Cycle: 11.002
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 6.748
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 9.595
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 17.442
Deposit: drop
Sandstorm: false
", 2, right, 2, 8.875, 17.75, 1, 39.991, 39.991, 5, 0.4, true, false, false, true, 1, success, noattempt, noattempt, true, false, true, false, false, false, false, false, false, false, true, 8, false, true, false, Average, Brandon G., Flipped over, however they were able to flip themselves upright by themselves!
38, 5125, "Piece: hatch
Cycle: 86.153
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 24.341
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 21.985
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 18.494
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 12.149
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 27.387
Deposit: ship
Sandstorm: false
", 2, right, 4, 21.4655, 85.862, 1, 86.153, 86.153, 6, 0.16666666666666666, true, false, false, true, 0, success, noattempt, noattempt, true, false, true, false, false, true, false, false, false, false, true, 7, false, true, false, Average, Autumn Judd, 
53, 5125, "Piece: hatch
Cycle: 27.145
Deposit: rocket
Sandstorm: true
Piece: cargo
Cycle: 11.09
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 11.226
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 16.017
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 7.399
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 17.342
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 5.143
Deposit: ship
Sandstorm: false
", 2, right, 2, 8.1845, 16.369, 1, 27.145, 27.145, 7, 0.5714285714285714, true, false, false, true, 1, noattempt, noattempt, failure, true, false, true, false, false, true, false, false, false, false, true, 3, true, false, false, Poor, Henry Walston, 
61, 5125, "Piece: hatch
Cycle: 31.914
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 0.468
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 0.384
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 32.603
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 1.17
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 0.585
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 3.106
Deposit: drop
Sandstorm: false
", 2, right, 4, 8.65625, 34.625, 1, 31.914, 31.914, 7, 0.2857142857142857, true, false, false, true, 0, success, noattempt, noattempt, true, true, true, false, true, true, false, false, false, false, true, 8, true, true, false, Average, Charlie Bergdall, 
68, 5125, "Piece: hatch
Cycle: 30.26
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 0.519
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 0.434
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 5.696
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 16.051
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 6.702
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 9.654
Deposit: ship
Sandstorm: false
Piece: hatch
Cycle: 0.435
Deposit: ship
Sandstorm: false
", 2, right, 5, 4.601, 23.005, 1, 0.435, 0.435, 8, 0.25, true, false, false, true, 0, success, noattempt, noattempt, true, true, true, false, true, false, false, false, false, false, true, 8, false, true, false, Average, Charlie Bergdall, 
74, 5125, "Piece: hatch
Cycle: 22.643
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 14.271
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 7.54
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 13.191
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 4.563
Deposit: ship
Sandstorm: false
", 2, left, 2, 8.877, 17.754, 1, 22.643, 22.643, 5, 0.4, true, true, false, true, 0, failure, noattempt, noattempt, true, false, true, false, false, false, false, false, false, false, true, 7, false, true, true, Average, Dawson Wright, 
83, 5125, "Piece: hatch
Cycle: 47.185
Deposit: ship
Sandstorm: false
Piece: cargo
Cycle: 27.971
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 14.983
Deposit: drop
Sandstorm: false
Piece: cargo
Cycle: 8.641
Deposit: drop
Sandstorm: false
", 2, left, 0, NaN, NaN, 1, 47.185, 47.185, 4, 0.75, true, false, false, true, 0, failure, noattempt, noattempt, true, false, true, false, false, false, false, false, false, false, true, 5, false, true, false, Average, Blake Gomez, 
